,id,date,duration,views,likes,category_id,hour,update_diff
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,309367,11404,20,0,79
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,311025,11433,20,1,80
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,312112,11457,20,2,81
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,313352,11470,20,3,82
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,314533,11485,20,4,83
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,315615,11490,20,5,84
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,316440,11502,20,6,85
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,316937,11503,20,7,86
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,317330,11509,20,8,87
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,317531,11516,20,9,88
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,317860,11531,20,10,89
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,318343,11567,20,11,90
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,319100,11601,20,12,91
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,320057,11634,20,13,92
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,321229,11667,20,14,93
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,322798,11698,20,15,94
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,323965,11723,20,16,95
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,324966,11755,20,17,96
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,326401,11769,20,18,97
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,327821,11798,20,19,98
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,328419,11830,20,20,99
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,330092,11850,20,21,100
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,330995,11866,20,22,101
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,332421,11883,20,23,102
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,333281,11907,20,0,103
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,334295,11922,20,1,104
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,335030,11939,20,2,105
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,336099,11946,20,3,106
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,336894,11956,20,4,107
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,337781,11959,20,5,108
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,338226,11967,20,6,109
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,338667,11971,20,7,110
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,338873,11976,20,8,111
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,339022,11984,20,9,112
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,339493,11989,20,10,113
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,339891,11998,20,11,114
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,340170,12008,20,12,115
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,340559,12015,20,13,116
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,341071,12028,20,14,117
0,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,341358,12034,20,15,118
