,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1509607,29016,23,1,0.2902777777777778,5290.0,0.8848002652080226,94.0,1.5555555555555556
2,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1514994,29071,23,2,0.2916666666666667,5387.0,0.9169567379413227,55.0,0.4722222222222222
3,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1520946,29116,23,3,0.29305555555555557,5952.0,1.1042599038620917,45.0,0.19444444444444445
4,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1526581,29134,23,4,0.29444444444444445,5635.0,0.9991712249295541,18.0,-0.5555555555555556
5,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1531107,29141,23,5,0.29583333333333334,4526.0,0.6315266036797613,7.0,-0.8611111111111112
6,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1533403,29153,23,6,0.2972222222222222,2296.0,-0.10774075915796452,12.0,-0.7222222222222222
7,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1534526,29161,23,7,0.2986111111111111,1123.0,-0.4966020222111719,8.0,-0.8333333333333334
8,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1535494,29169,23,8,0.3,968.0,-0.5479860765788165,8.0,-0.8333333333333334
9,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1536217,29187,23,9,0.3013888888888889,723.0,-0.6292060334825128,18.0,-0.5555555555555556
10,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1537266,29221,23,10,0.30277777777777776,1049.0,-0.5211337642963699,34.0,-0.1111111111111111
11,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1538522,29259,23,11,0.30416666666666664,1256.0,-0.452511188463451,38.0,0.0
12,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1540701,29299,23,12,0.3055555555555556,2179.0,-0.14652743245483177,40.0,0.05555555555555555
13,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1543322,29341,23,13,0.30694444444444446,2621.0,0.0,42.0,0.1111111111111111
14,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1546435,29400,23,14,0.30833333333333335,3113.0,0.16310293386374938,59.0,0.5833333333333334
15,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1550383,29441,23,15,0.30972222222222223,3948.0,0.4399138073926736,41.0,0.08333333333333333
16,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1553478,29485,23,16,0.3111111111111111,3095.0,0.15713575335653904,44.0,0.16666666666666666
17,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1556047,29539,23,17,0.3125,2569.0,-0.017238521465274326,54.0,0.4444444444444444
18,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1560402,29584,23,18,0.3138888888888889,4355.0,0.574838388861263,45.0,0.19444444444444445
19,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1564140,29650,23,19,0.31527777777777777,3738.0,0.37029670147521965,66.0,0.7777777777777778
20,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1565882,29722,23,20,0.31666666666666665,1742.0,-0.29139731476877173,72.0,0.9444444444444444
21,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1571899,29795,23,21,0.31805555555555554,6017.0,1.1258080556936847,73.0,0.9722222222222222
22,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1575332,29853,23,22,0.3194444444444444,3433.0,0.26918614288082215,58.0,0.5555555555555556
23,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1581103,29927,23,23,0.32083333333333336,5771.0,1.04425658876181,74.0,1.0
24,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1584859,29995,23,0,0.32222222222222224,3756.0,0.37626388198243,68.0,0.8333333333333334
25,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1589543,30041,23,1,0.3236111111111111,4684.0,0.683905188131941,46.0,0.2222222222222222
26,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1592888,30075,23,2,0.325,3345.0,0.24001326040112714,34.0,-0.1111111111111111
27,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1597852,30097,23,3,0.3263888888888889,4964.0,0.7767279960218797,22.0,-0.4444444444444444
28,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1601059,30111,23,4,0.3277777777777778,3207.0,0.1942648765125145,14.0,-0.6666666666666666
29,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1604219,30115,23,5,0.32916666666666666,3160.0,0.17868390518813193,4.0,-0.9444444444444444
30,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1605500,30118,23,6,0.33055555555555555,1281.0,-0.4442234377589922,3.0,-0.9722222222222222
31,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1606500,30120,23,7,0.33194444444444443,1000.0,-0.5373777556771092,2.0,-1.0
32,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1606965,30126,23,8,0.3333333333333333,465.0,-0.7147356207525277,6.0,-0.8888888888888888
33,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1607283,30137,23,9,0.3347222222222222,318.0,-0.7634675948947456,11.0,-0.75
34,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1608235,30151,23,10,0.33611111111111114,952.0,-0.5532902370296702,14.0,-0.6666666666666666
35,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1609382,30179,23,11,0.3375,1147.0,-0.4886457815348914,28.0,-0.2777777777777778
36,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1610226,30219,23,12,0.3388888888888889,844.0,-0.5890933200729322,40.0,0.05555555555555555
37,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1611764,30247,23,13,0.3402777777777778,1538.0,-0.35902536051715567,28.0,-0.2777777777777778
38,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1613479,30291,23,14,0.3416666666666667,1715.0,-0.30034808552958725,44.0,0.16666666666666666
39,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1614465,30315,23,15,0.34305555555555556,986.0,-0.5420188960716061,24.0,-0.3888888888888889
